team_id_ball, player_id_ball, x_loc_ball, y_loc_ball, radius_ball, team_id_0, player_id_0, x_loc_0, y_loc_0, radius_0, team_id_1, player_id_1, x_loc_1, y_loc_1, radius_1, team_id_2, player_id_2, x_loc_2, y_loc_2, radius_2, team_id_3, player_id_3, x_loc_3, y_loc_3, radius_3, team_id_4, player_id_4, x_loc_4, y_loc_4, radius_4, team_id_5, player_id_5, x_loc_5, y_loc_5, radius_5, team_id_6, player_id_6, x_loc_6, y_loc_6, radius_6, team_id_7, player_id_7, x_loc_7, y_loc_7, radius_7, team_id_8, player_id_8, x_loc_8, y_loc_8, radius_8, team_id_9, player_id_9, x_loc_9, y_loc_9, radius_9, game_clock, shot_clock, quarter, game_id, game_num, events
-1,-1,74.0216,41.9096,1.2248,1610612750,2419,85.9798,16.5959,0.0000,1610612738,101135,64.7016,39.7831,0.0000,1610612750,201937,66.3189,41.2090,0.0000,1610612738,202340,88.3764,3.1885,0.0000,1610612738,202738,71.8405,42.0513,0.0000,1610612738,203109,63.4760,8.1445,0.0000,1610612750,203476,70.0273,25.8148,0.0000,1610612738,203482,53.7080,22.3867,0.0000,1610612750,203952,73.0755,20.1860,0.0000,1610612750,1626157,76.6261,36.1854,0.0000,641.8800,18.5800,3,21500411,401,empty
-1,-1,74.5616,41.8706,2.2026,1610612750,2419,86.0478,16.8737,0.0000,1610612738,101135,64.7074,39.8002,0.0000,1610612750,201937,66.7057,41.2819,0.0000,1610612738,202340,88.3858,3.1144,0.0000,1610612738,202738,72.2796,42.2396,0.0000,1610612738,203109,63.6883,8.1823,0.0000,1610612750,203476,70.3453,25.8838,0.0000,1610612738,203482,54.0912,22.3062,0.0000,1610612750,203952,73.2861,20.2265,0.0000,1610612750,1626157,76.8531,36.1582,0.0000,641.8400,18.5400,3,21500411,401,empty
-1,-1,74.3136,42.4225,2.2824,1610612750,2419,86.1024,17.1471,0.0000,1610612738,101135,64.7304,39.8101,0.0000,1610612750,201937,67.1045,41.3404,0.0000,1610612738,202340,88.3875,3.0424,0.0000,1610612738,202738,72.7092,42.4415,0.0000,1610612738,203109,63.8991,8.2200,0.0000,1610612750,203476,70.6535,25.9545,0.0000,1610612738,203482,54.4700,22.2306,0.0000,1610612750,203952,73.4878,20.2672,0.0000,1610612750,1626157,77.0686,36.1261,0.0000,641.8000,18.5000,3,21500411,401,empty
-1,-1,74.4114,42.6210,2.4457,1610612750,2419,86.1546,17.4132,0.0000,1610612738,101135,64.7264,39.7919,0.0000,1610612750,201937,67.4982,41.3947,0.0000,1610612738,202340,88.3672,2.9736,0.0000,1610612738,202738,73.0841,42.6415,0.0000,1610612738,203109,64.1085,8.2627,0.0000,1610612750,203476,70.9547,26.0194,0.0000,1610612738,203482,54.8388,22.1518,0.0000,1610612750,203952,73.7161,20.3224,0.0000,1610612750,1626157,77.2854,36.0927,0.0000,641.7600,18.4600,3,21500411,401,empty
-1,-1,74.8630,42.9234,2.8589,1610612750,2419,86.2168,17.6642,0.0000,1610612738,101135,64.7418,39.7639,0.0000,1610612750,201937,67.9128,41.4489,0.0000,1610612738,202340,88.3456,2.9119,0.0000,1610612738,202738,73.4301,42.8722,0.0000,1610612738,203109,64.3217,8.3088,0.0000,1610612750,203476,71.2474,26.0794,0.0000,1610612738,203482,55.2187,22.0757,0.0000,1610612750,203952,73.9342,20.3732,0.0000,1610612750,1626157,77.5071,36.0473,0.0000,641.7200,18.4200,3,21500411,401,empty
-1,-1,75.0863,43.1759,3.0285,1610612750,2419,86.2600,17.9117,0.0000,1610612738,101135,64.7566,39.7279,0.0000,1610612750,201937,68.3388,41.5093,0.0000,1610612738,202340,88.2984,2.8490,0.0000,1610612738,202738,73.7605,43.1090,0.0000,1610612738,203109,64.5227,8.3572,0.0000,1610612750,203476,71.5443,26.1478,0.0000,1610612738,203482,55.5750,22.0154,0.0000,1610612750,203952,74.1427,20.4198,0.0000,1610612750,1626157,77.7022,35.9931,0.0000,641.6800,18.3800,3,21500411,401,empty
-1,-1,75.2955,43.3992,3.0865,1610612750,2419,86.3640,18.1480,0.0000,1610612738,101135,64.7818,39.6817,0.0000,1610612750,201937,68.7365,41.5634,0.0000,1610612738,202340,88.2425,2.7937,0.0000,1610612738,202738,74.0809,43.3492,0.0000,1610612738,203109,64.7137,8.4080,0.0000,1610612750,203476,71.8330,26.2183,0.0000,1610612738,203482,55.9351,21.9565,0.0000,1610612750,203952,74.3435,20.4672,0.0000,1610612750,1626157,77.8980,35.9322,0.0000,641.6400,18.3300,3,21500411,401,empty
-1,-1,75.4964,43.6068,3.1273,1610612750,2419,86.4215,18.3648,0.0000,1610612738,101135,64.8309,39.6171,0.0000,1610612750,201937,69.1296,41.6356,0.0000,1610612738,202340,88.1689,2.7422,0.0000,1610612738,202738,74.3803,43.6182,0.0000,1610612738,203109,64.8851,8.4563,0.0000,1610612750,203476,72.1083,26.2807,0.0000,1610612738,203482,56.2869,21.8975,0.0000,1610612750,203952,74.5340,20.5087,0.0000,1610612750,1626157,78.0913,35.8708,0.0000,641.6000,18.2900,3,21500411,401,empty
-1,-1,75.7007,43.8150,3.1544,1610612750,2419,86.4989,18.5594,0.0000,1610612738,101135,64.8738,39.5496,0.0000,1610612750,201937,69.5305,41.7041,0.0000,1610612738,202340,88.0862,2.6912,0.0000,1610612738,202738,74.6743,43.8751,0.0000,1610612738,203109,65.0476,8.5055,0.0000,1610612750,203476,72.3748,26.3593,0.0000,1610612738,203482,56.6268,21.8398,0.0000,1610612750,203952,74.7177,20.5464,0.0000,1610612750,1626157,78.2831,35.8046,0.0000,641.5600,18.2500,3,21500411,401,empty
-1,-1,75.9201,44.0402,3.1711,1610612750,2419,86.5688,18.7388,0.0000,1610612738,101135,64.9341,39.4850,0.0000,1610612750,201937,69.9337,41.7847,0.0000,1610612738,202340,87.9983,2.6433,0.0000,1610612738,202738,74.9434,44.1277,0.0000,1610612738,203109,65.2054,8.5648,0.0000,1610612750,203476,72.6258,26.4239,0.0000,1610612738,203482,56.9577,21.7827,0.0000,1610612750,203952,74.8907,20.5855,0.0000,1610612750,1626157,78.4668,35.7397,0.0000,641.5200,18.2100,3,21500411,401,empty
-1,-1,76.1684,44.2977,3.1799,1610612750,2419,86.5769,18.9081,0.0000,1610612738,101135,65.0137,39.4053,0.0000,1610612750,201937,70.3413,41.8529,0.0000,1610612738,202340,87.9057,2.5998,0.0000,1610612738,202738,75.2014,44.3617,0.0000,1610612738,203109,65.3553,8.6262,0.0000,1610612750,203476,72.8698,26.4773,0.0000,1610612738,203482,57.2914,21.7183,0.0000,1610612750,203952,75.0504,20.6141,0.0000,1610612750,1626157,78.6956,35.6587,0.0000,641.4800,18.1700,3,21500411,401,empty
-1,-1,76.4951,44.4935,3.2226,1610612750,2419,86.5795,19.0612,0.0000,1610612738,101135,65.0998,39.3107,0.0000,1610612750,201937,70.7372,41.9174,0.0000,1610612738,202340,87.8147,2.5602,0.0000,1610612738,202738,75.4555,44.5542,0.0000,1610612738,203109,65.4931,8.6889,0.0000,1610612750,203476,73.1217,26.5154,0.0000,1610612738,203482,57.6202,21.6568,0.0000,1610612750,203952,75.1916,20.6363,0.0000,1610612750,1626157,78.8603,35.5892,0.0000,641.4400,18.1300,3,21500411,401,empty
-1,-1,76.7357,44.6881,3.1442,1610612750,2419,86.5882,19.2006,0.0000,1610612738,101135,65.1874,39.2012,0.0000,1610612750,201937,71.1126,41.9727,0.0000,1610612738,202340,87.7169,2.5213,0.0000,1610612738,202738,75.7175,44.7130,0.0000,1610612738,203109,65.6237,8.7469,0.0000,1610612750,203476,73.3539,26.5528,0.0000,1610612738,203482,57.9276,21.5819,0.0000,1610612750,203952,75.3245,20.6537,0.0000,1610612750,1626157,79.0181,35.5178,0.0000,641.4000,18.0800,3,21500411,401,empty
-1,-1,76.9413,44.8784,2.9517,1610612750,2419,86.6202,19.3207,0.0000,1610612738,101135,65.2712,39.0838,0.0000,1610612750,201937,71.4708,42.0290,0.0000,1610612738,202340,87.6145,2.4835,0.0000,1610612738,202738,75.9896,44.8445,0.0000,1610612738,203109,65.7528,8.8009,0.0000,1610612750,203476,73.5741,26.5854,0.0000,1610612738,203482,58.2186,21.5012,0.0000,1610612750,203952,75.4505,20.6667,0.0000,1610612750,1626157,79.1607,35.4396,0.0000,641.3600,18.0400,3,21500411,401,empty
-1,-1,77.1487,45.0462,2.7091,1610612750,2419,86.6617,19.4261,0.0000,1610612738,101135,65.3683,38.9670,0.0000,1610612750,201937,71.8258,42.0970,0.0000,1610612738,202340,87.5171,2.4477,0.0000,1610612738,202738,76.2726,44.9423,0.0000,1610612738,203109,65.8782,8.8558,0.0000,1610612750,203476,73.8551,26.5988,0.0000,1610612738,203482,58.4939,21.4184,0.0000,1610612750,203952,75.5634,20.6749,0.0000,1610612750,1626157,79.3341,35.3351,0.0000,641.3200,18.0000,3,21500411,401,empty
-1,-1,77.3710,45.1794,2.3506,1610612750,2419,86.6998,19.5094,0.0000,1610612738,101135,65.4703,38.8385,0.0000,1610612750,201937,72.1748,42.1718,0.0000,1610612738,202340,87.4113,2.4155,0.0000,1610612738,202738,76.5489,45.0128,0.0000,1610612738,203109,66.0004,8.9154,0.0000,1610612750,203476,74.0833,26.6001,0.0000,1610612738,203482,58.7477,21.3473,0.0000,1610612750,203952,75.6664,20.6793,0.0000,1610612750,1626157,79.4811,35.2286,0.0000,641.2800,17.9600,3,21500411,401,empty
-1,-1,77.9498,45.0374,2.4313,1610612750,2419,86.7263,19.5792,0.0000,1610612738,101135,65.5700,38.6990,0.0000,1610612750,201937,72.5032,42.2449,0.0000,1610612738,202340,87.3076,2.3835,0.0000,1610612738,202738,76.8074,45.0817,0.0000,1610612738,203109,66.1229,8.9677,0.0000,1610612750,203476,74.3020,26.5915,0.0000,1610612738,203482,58.9822,21.2678,0.0000,1610612750,203952,75.7527,20.6775,0.0000,1610612750,1626157,79.5570,35.1247,0.0000,641.2400,17.9200,3,21500411,401,empty
-1,-1,77.3952,45.2117,1.5892,1610612750,2419,86.7508,19.6283,0.0000,1610612738,101135,65.6632,38.5498,0.0000,1610612750,201937,72.7980,42.3051,0.0000,1610612738,202340,87.2031,2.3546,0.0000,1610612738,202738,77.0622,45.1283,0.0000,1610612738,203109,66.2449,9.0190,0.0000,1610612750,203476,74.5101,26.5737,0.0000,1610612738,203482,59.1866,21.1892,0.0000,1610612750,203952,75.8310,20.6732,0.0000,1610612750,1626157,79.6239,35.0146,0.0000,641.2000,17.8700,3,21500411,401,empty
-1,-1,78.5208,44.9896,2.2368,1610612750,2419,86.7446,19.6593,0.0000,1610612738,101135,65.7591,38.3975,0.0000,1610612750,201937,73.0897,42.3653,0.0000,1610612738,202340,87.1167,2.3319,0.0000,1610612738,202738,77.3184,45.1464,0.0000,1610612738,203109,66.3615,9.0716,0.0000,1610612750,203476,74.6968,26.5600,0.0000,1610612738,203482,59.3808,21.1230,0.0000,1610612750,203952,75.8935,20.6666,0.0000,1610612750,1626157,79.6734,34.9028,0.0000,641.1600,17.8300,3,21500411,401,empty
-1,-1,78.8398,44.7356,2.3387,1610612750,2419,86.7592,19.6791,0.0000,1610612738,101135,65.8535,38.2401,0.0000,1610612750,201937,73.4063,42.3748,0.0000,1610612738,202340,87.0247,2.3158,0.0000,1610612738,202738,77.5772,45.1239,0.0000,1610612738,203109,66.4663,9.1264,0.0000,1610612750,203476,74.8763,26.5344,0.0000,1610612738,203482,59.5409,21.0514,0.0000,1610612750,203952,75.9441,20.6551,0.0000,1610612750,1626157,79.7938,34.8125,0.0000,641.1200,17.7900,3,21500411,401,empty
-1,-1,79.0378,44.4434,2.3961,1610612750,2419,86.7653,19.6888,0.0000,1610612738,101135,65.9455,38.0793,0.0000,1610612750,201937,73.7094,42.3616,0.0000,1610612738,202340,86.9479,2.3085,0.0000,1610612738,202738,77.8287,45.0736,0.0000,1610612738,203109,66.5725,9.1766,0.0000,1610612750,203476,75.0237,26.5054,0.0000,1610612738,203482,59.7062,20.9792,0.0000,1610612750,203952,75.9850,20.6412,0.0000,1610612750,1626157,79.8769,34.7280,0.0000,641.0800,17.7500,3,21500411,401,empty
-1,-1,79.1058,44.0634,2.4141,1610612750,2419,86.7595,19.6919,0.0000,1610612738,101135,66.0320,37.9107,0.0000,1610612750,201937,73.9900,42.3446,0.0000,1610612738,202340,86.8765,2.3037,0.0000,1610612738,202738,78.0802,45.0050,0.0000,1610612738,203109,66.6817,9.2272,0.0000,1610612750,203476,75.1593,26.4686,0.0000,1610612738,203482,59.8541,20.9185,0.0000,1610612750,203952,76.0153,20.6182,0.0000,1610612750,1626157,79.9416,34.6403,0.0000,641.0400,17.7100,3,21500411,401,empty
-1,-1,70.6723,17.4991,3.0444,1610612752,2546,75.7722,43.1273,0.0000,1610612737,200757,54.8060,11.3672,0.0000,1610612737,200794,71.5360,24.4777,0.0000,1610612752,201167,72.4909,16.6404,0.0000,1610612737,201168,60.0730,31.4821,0.0000,1610612752,201577,60.3130,27.9535,0.0000,1610612737,201952,40.5858,19.9120,0.0000,1610612752,202498,86.8862,28.1456,0.0000,1610612737,203145,54.7253,31.2817,0.0000,1610612752,204038,49.0694,9.3244,0.0000,325.0000,22.4400,1,21500442,432,empty
-1,-1,69.7018,16.9802,2.5638,1610612752,2546,75.3116,43.1010,0.0000,1610612737,200757,54.3193,11.4118,0.0000,1610612737,200794,70.8781,24.2810,0.0000,1610612752,201167,71.8416,16.4399,0.0000,1610612737,201168,59.3525,31.5075,0.0000,1610612752,201577,59.5733,27.8206,0.0000,1610612737,201952,40.0958,19.7726,0.0000,1610612752,202498,86.4944,28.1324,0.0000,1610612737,203145,54.2794,30.8896,0.0000,1610612752,204038,48.2908,9.1043,0.0000,324.9600,22.4000,1,21500442,432,empty
-1,-1,68.8136,16.4930,2.0599,1610612752,2546,74.8504,43.0685,0.0000,1610612737,200757,53.8460,11.4658,0.0000,1610612737,200794,70.2231,24.0809,0.0000,1610612752,201167,71.1903,16.2551,0.0000,1610612737,201168,58.6257,31.6161,0.0000,1610612752,201577,58.7969,27.6641,0.0000,1610612737,201952,39.6045,19.6293,0.0000,1610612752,202498,86.0928,28.1058,0.0000,1610612737,203145,53.8230,30.4943,0.0000,1610612752,204038,47.5003,8.8767,0.0000,324.9200,22.3600,1,21500442,432,empty
-1,-1,68.0545,16.0562,1.4856,1610612752,2546,74.4275,42.9987,0.0000,1610612737,200757,53.3561,11.5214,0.0000,1610612737,200794,69.5294,23.8304,0.0000,1610612752,201167,70.5367,16.0610,0.0000,1610612737,201168,57.8868,31.7230,0.0000,1610612752,201577,58.0340,27.4966,0.0000,1610612737,201952,39.1095,19.4855,0.0000,1610612752,202498,85.6798,28.0766,0.0000,1610612737,203145,53.3580,30.1130,0.0000,1610612752,204038,46.7042,8.6544,0.0000,324.8800,22.3200,1,21500442,432,empty
-1,-1,67.4456,15.6820,1.2741,1610612752,2546,73.9990,42.9255,0.0000,1610612737,200757,52.8706,11.5781,0.0000,1610612737,200794,68.8368,23.5860,0.0000,1610612752,201167,69.8824,15.8233,0.0000,1610612737,201168,57.1617,31.8209,0.0000,1610612752,201577,57.2831,27.3252,0.0000,1610612737,201952,38.6146,19.3512,0.0000,1610612752,202498,85.2673,28.0451,0.0000,1610612737,203145,52.8853,29.7413,0.0000,1610612752,204038,45.9023,8.4227,0.0000,324.8400,22.2800,1,21500442,432,empty
-1,-1,66.9836,15.3641,1.2438,1610612752,2546,73.5728,42.8542,0.0000,1610612737,200757,52.3843,11.6371,0.0000,1610612737,200794,68.1474,23.3251,0.0000,1610612752,201167,69.2255,15.5926,0.0000,1610612737,201168,56.4343,31.8719,0.0000,1610612752,201577,56.5416,27.1502,0.0000,1610612737,201952,38.1115,19.2204,0.0000,1610612752,202498,84.8563,28.0375,0.0000,1610612737,203145,52.4108,29.3672,0.0000,1610612752,204038,45.0910,8.1930,0.0000,324.8000,22.2400,1,21500442,432,empty
-1,-1,66.6739,15.1127,1.8489,1610612752,2546,73.1374,42.7802,0.0000,1610612737,200757,51.8925,11.7029,0.0000,1610612737,200794,67.4595,23.0642,0.0000,1610612752,201167,68.5695,15.3784,0.0000,1610612737,201168,55.7065,31.9235,0.0000,1610612752,201577,55.7794,26.9606,0.0000,1610612737,201952,37.6083,19.0933,0.0000,1610612752,202498,84.4274,28.0386,0.0000,1610612737,203145,51.9192,29.0074,0.0000,1610612752,204038,44.2736,7.9428,0.0000,324.7600,22.2000,1,21500442,432,empty
-1,-1,66.2192,14.6124,2.6263,1610612752,2546,72.6508,42.7396,0.0000,1610612737,200757,51.3999,11.7614,0.0000,1610612737,200794,66.7873,22.8515,0.0000,1610612752,201167,67.9142,15.1578,0.0000,1610612737,201168,54.9763,31.9503,0.0000,1610612752,201577,55.0103,26.7852,0.0000,1610612737,201952,37.1036,18.9668,0.0000,1610612752,202498,83.9937,28.0495,0.0000,1610612737,203145,51.4238,28.6643,0.0000,1610612752,204038,43.4611,7.7046,0.0000,324.7200,22.1600,1,21500442,432,empty
-1,-1,65.7857,14.4631,2.7084,1610612752,2546,72.1275,42.7387,0.0000,1610612737,200757,50.9011,11.8193,0.0000,1610612737,200794,66.1040,22.6329,0.0000,1610612752,201167,67.2522,14.9505,0.0000,1610612737,201168,54.2603,31.9457,0.0000,1610612752,201577,54.2480,26.6261,0.0000,1610612737,201952,36.5986,18.8319,0.0000,1610612752,202498,83.5466,28.0448,0.0000,1610612737,203145,50.9095,28.3511,0.0000,1610612752,204038,42.6459,7.4745,0.0000,324.6800,22.1200,1,21500442,432,empty
-1,-1,65.5495,14.0385,3.1405,1610612752,2546,71.5925,42.7358,0.0000,1610612737,200757,50.4025,11.8694,0.0000,1610612737,200794,65.4245,22.4249,0.0000,1610612752,201167,66.5929,14.7388,0.0000,1610612737,201168,53.5127,31.9640,0.0000,1610612752,201577,53.4978,26.4636,0.0000,1610612737,201952,36.0925,18.6924,0.0000,1610612752,202498,83.0918,28.0338,0.0000,1610612737,203145,50.3947,27.9978,0.0000,1610612752,204038,41.8383,7.2489,0.0000,324.6400,22.0800,1,21500442,432,empty
-1,-1,65.5495,14.0385,3.1405,1610612752,2546,71.5925,42.7358,0.0000,1610612737,200757,50.4025,11.8694,0.0000,1610612737,200794,65.4245,22.4249,0.0000,1610612752,201167,66.5929,14.7388,0.0000,1610612737,201168,53.5127,31.9640,0.0000,1610612752,201577,53.4978,26.4636,0.0000,1610612737,201952,36.0925,18.6924,0.0000,1610612752,202498,83.0918,28.0338,0.0000,1610612737,203145,50.3947,27.9978,0.0000,1610612752,204038,41.8383,7.2489,0.0000,324.6000,22.0800,1,21500442,432,empty
-1,-1,65.2304,13.8068,3.1405,1610612752,2546,71.0382,42.7508,0.0000,1610612737,200757,49.9003,11.9157,0.0000,1610612737,200794,64.7468,22.2199,0.0000,1610612752,201167,65.9301,14.5290,0.0000,1610612737,201168,52.7712,31.9745,0.0000,1610612752,201577,52.7421,26.2658,0.0000,1610612737,201952,35.5867,18.5488,0.0000,1610612752,202498,82.6336,28.0317,0.0000,1610612737,203145,49.8775,27.6873,0.0000,1610612752,204038,41.0213,7.0132,0.0000,324.5600,22.0400,1,21500442,432,empty
-1,-1,64.4732,13.3830,3.1399,1610612752,2546,69.8947,42.8475,0.0000,1610612737,200757,48.8995,12.0072,0.0000,1610612737,200794,63.4207,21.8050,0.0000,1610612752,201167,64.5877,14.1136,0.0000,1610612737,201168,51.2811,31.9987,0.0000,1610612752,201577,51.2668,25.9053,0.0000,1610612737,201952,34.5725,18.2559,0.0000,1610612752,202498,81.7065,28.0317,0.0000,1610612737,203145,48.8272,27.0135,0.0000,1610612752,204038,39.3934,6.5713,0.0000,324.5200,21.9600,1,21500442,432,empty
-1,-1,64.4732,13.3830,3.1399,1610612752,2546,69.8947,42.8475,0.0000,1610612737,200757,48.8995,12.0072,0.0000,1610612737,200794,63.4207,21.8050,0.0000,1610612752,201167,64.5877,14.1136,0.0000,1610612737,201168,51.2811,31.9987,0.0000,1610612752,201577,51.2668,25.9053,0.0000,1610612737,201952,34.5725,18.2559,0.0000,1610612752,202498,81.7065,28.0317,0.0000,1610612737,203145,48.8272,27.0135,0.0000,1610612752,204038,39.3934,6.5713,0.0000,324.4800,21.9600,1,21500442,432,empty
-1,-1,64.0324,13.1928,3.1392,1610612752,2546,69.3342,42.9141,0.0000,1610612737,200757,48.4232,12.0488,0.0000,1610612737,200794,62.7646,21.5980,0.0000,1610612752,201167,63.9139,13.9202,0.0000,1610612737,201168,50.5476,31.9931,0.0000,1610612752,201577,50.5525,25.6979,0.0000,1610612737,201952,34.0574,18.1005,0.0000,1610612752,202498,81.2369,28.0319,0.0000,1610612737,203145,48.2897,26.7065,0.0000,1610612752,204038,38.5780,6.3460,0.0000,324.4400,21.9200,1,21500442,432,empty
-1,-1,64.0324,13.1928,3.1392,1610612752,2546,69.3342,42.9141,0.0000,1610612737,200757,48.4232,12.0488,0.0000,1610612737,200794,62.7646,21.5980,0.0000,1610612752,201167,63.9139,13.9202,0.0000,1610612737,201168,50.5476,31.9931,0.0000,1610612752,201577,50.5525,25.6979,0.0000,1610612737,201952,34.0574,18.1005,0.0000,1610612752,202498,81.2369,28.0319,0.0000,1610612737,203145,48.2897,26.7065,0.0000,1610612752,204038,38.5780,6.3460,0.0000,324.4000,21.9200,1,21500442,432,empty
-1,-1,63.0192,12.8611,3.1362,1610612752,2546,68.2020,43.0584,0.0000,1610612737,200757,47.4526,12.1131,0.0000,1610612737,200794,61.3697,21.3314,0.0000,1610612752,201167,62.5695,13.5243,0.0000,1610612737,201168,49.0701,31.9694,0.0000,1610612752,201577,49.0979,25.2863,0.0000,1610612737,201952,33.0546,17.7925,0.0000,1610612752,202498,80.2706,28.0481,0.0000,1610612737,203145,47.1778,26.2226,0.0000,1610612752,204038,36.9558,5.9192,0.0000,324.3600,21.8400,1,21500442,432,empty
-1,-1,62.4442,12.7215,3.1336,1610612752,2546,67.6204,43.1190,0.0000,1610612737,200757,46.9532,12.1271,0.0000,1610612737,200794,60.6773,21.1928,0.0000,1610612752,201167,61.9026,13.3208,0.0000,1610612737,201168,48.3222,31.9622,0.0000,1610612752,201577,48.3793,25.0401,0.0000,1610612737,201952,32.5546,17.6365,0.0000,1610612752,202498,79.7821,28.0528,0.0000,1610612737,203145,46.5828,26.0081,0.0000,1610612752,204038,36.1458,5.7125,0.0000,324.3200,21.8000,1,21500442,432,empty
-1,-1,62.4442,12.7215,3.1336,1610612752,2546,67.6204,43.1190,0.0000,1610612737,200757,46.9532,12.1271,0.0000,1610612737,200794,60.6773,21.1928,0.0000,1610612752,201167,61.9026,13.3208,0.0000,1610612737,201168,48.3222,31.9622,0.0000,1610612752,201577,48.3793,25.0401,0.0000,1610612737,201952,32.5546,17.6365,0.0000,1610612752,202498,79.7821,28.0528,0.0000,1610612737,203145,46.5828,26.0081,0.0000,1610612752,204038,36.1458,5.7125,0.0000,324.2800,21.8000,1,21500442,432,empty
-1,-1,61.1502,12.4996,3.1258,1610612752,2546,66.4376,43.2557,0.0000,1610612737,200757,45.9562,12.1315,0.0000,1610612737,200794,59.3018,20.9358,0.0000,1610612752,201167,60.5791,12.9280,0.0000,1610612737,201168,46.8468,31.8734,0.0000,1610612752,201577,46.9972,24.5873,0.0000,1610612737,201952,31.5588,17.3261,0.0000,1610612752,202498,78.7746,28.0547,0.0000,1610612737,203145,45.3620,25.6487,0.0000,1610612752,204038,34.5519,5.3328,0.0000,324.2400,21.7200,1,21500442,432,empty
-1,-1,59.6551,12.3607,3.1138,1610612752,2546,65.2156,43.3553,0.0000,1610612737,200757,44.9657,12.1220,0.0000,1610612737,200794,57.9395,20.6993,0.0000,1610612752,201167,59.2642,12.6638,0.0000,1610612737,201168,45.3796,31.7605,0.0000,1610612752,201577,45.6100,24.1180,0.0000,1610612737,201952,30.5673,17.0041,0.0000,1610612752,202498,77.7456,28.0472,0.0000,1610612737,203145,44.0900,25.3925,0.0000,1610612752,204038,32.9723,4.9843,0.0000,324.2000,21.6400,1,21500442,432,empty
-1,-1,59.6551,12.3607,3.1138,1610612752,2546,65.2156,43.3553,0.0000,1610612737,200757,44.9657,12.1220,0.0000,1610612737,200794,57.9395,20.6993,0.0000,1610612752,201167,59.2642,12.6638,0.0000,1610612737,201168,45.3796,31.7605,0.0000,1610612752,201577,45.6100,24.1180,0.0000,1610612737,201952,30.5673,17.0041,0.0000,1610612752,202498,77.7456,28.0472,0.0000,1610612737,203145,44.0900,25.3925,0.0000,1610612752,204038,32.9723,4.9843,0.0000,324.1600,21.6400,1,21500442,432,empty
-1,-1,58.8287,12.3248,3.1058,1610612752,2546,64.5904,43.4040,0.0000,1610612737,200757,44.4715,12.1076,0.0000,1610612737,200794,57.2634,20.6089,0.0000,1610612752,201167,58.6080,12.4817,0.0000,1610612737,201168,44.6518,31.6830,0.0000,1610612752,201577,44.9333,23.8959,0.0000,1610612737,201952,30.0737,16.8335,0.0000,1610612752,202498,77.2255,28.0304,0.0000,1610612737,203145,43.4589,25.2917,0.0000,1610612752,204038,32.1936,4.8476,0.0000,324.1200,21.5900,1,21500442,432,empty
-1,-1,57.9479,12.3126,3.0964,1610612752,2546,63.9943,43.4245,0.0000,1610612737,200757,43.9770,12.0915,0.0000,1610612737,200794,56.5897,20.5394,0.0000,1610612752,201167,57.9372,12.3123,0.0000,1610612737,201168,43.9323,31.5897,0.0000,1610612752,201577,44.2597,23.6735,0.0000,1610612737,201952,29.5816,16.6657,0.0000,1610612752,202498,76.6975,28.0112,0.0000,1610612737,203145,42.8077,25.1941,0.0000,1610612752,204038,31.4211,4.7094,0.0000,324.0800,21.5600,1,21500442,432,empty
-1,-1,57.0414,11.6164,2.8846,1610612752,2546,63.3918,43.4545,0.0000,1610612737,200757,43.4890,12.0751,0.0000,1610612737,200794,55.9161,20.4898,0.0000,1610612752,201167,57.2701,12.1295,0.0000,1610612737,201168,43.2193,31.5031,0.0000,1610612752,201577,43.5776,23.4277,0.0000,1610612737,201952,29.0937,16.4972,0.0000,1610612752,202498,76.1623,28.0139,0.0000,1610612737,203145,42.1622,25.1125,0.0000,1610612752,204038,30.6577,4.5692,0.0000,324.0400,21.5100,1,21500442,432,empty
-1,-1,36.4348,46.5868,2.2506,1610612754,201155,16.8255,41.1990,0.0000,1610612754,201588,36.2394,45.2483,0.0000,1610612754,201941,22.7468,31.6979,0.0000,1610612754,201978,11.2468,1.6874,0.0000,1610612754,202730,40.6294,16.7563,0.0000,1610612750,203498,11.2767,14.8179,0.0000,1610612750,203897,16.8176,40.4085,0.0000,1610612750,203940,30.7183,27.6104,0.0000,1610612750,1626145,33.6065,44.4423,0.0000,1610612750,1626157,19.7063,30.2477,0.0000,660.0000,12.9500,4,21500448,438,empty
-1,-1,36.0173,46.7920,2.4305,1610612754,201155,16.5339,41.0224,0.0000,1610612754,201588,35.8260,45.3348,0.0000,1610612754,201941,22.5545,31.8175,0.0000,1610612754,201978,11.0851,1.7377,0.0000,1610612754,202730,40.1568,16.6673,0.0000,1610612750,203498,11.2832,14.9072,0.0000,1610612750,203897,16.5738,40.3474,0.0000,1610612750,203940,30.4056,27.5237,0.0000,1610612750,1626145,33.1540,44.5080,0.0000,1610612750,1626157,19.6657,30.3802,0.0000,659.9600,12.9400,4,21500448,438,empty
-1,-1,36.0111,46.3952,2.9791,1610612754,201155,16.2557,40.8316,0.0000,1610612754,201588,35.4453,45.4023,0.0000,1610612754,201941,22.3583,31.9442,0.0000,1610612754,201978,10.9266,1.7864,0.0000,1610612754,202730,39.6770,16.5786,0.0000,1610612750,203498,11.2883,15.0005,0.0000,1610612750,203897,16.3348,40.2661,0.0000,1610612750,203940,30.0996,27.4406,0.0000,1610612750,1626145,32.6975,44.5238,0.0000,1610612750,1626157,19.6253,30.5087,0.0000,659.9200,12.9300,4,21500448,438,empty
