team_id_ball, player_id_ball, x_loc_ball, y_loc_ball, radius_ball, team_id_0, player_id_0, x_loc_0, y_loc_0, radius_0, team_id_1, player_id_1, x_loc_1, y_loc_1, radius_1, team_id_2, player_id_2, x_loc_2, y_loc_2, radius_2, team_id_3, player_id_3, x_loc_3, y_loc_3, radius_3, team_id_4, player_id_4, x_loc_4, y_loc_4, radius_4, team_id_5, player_id_5, x_loc_5, y_loc_5, radius_5, team_id_6, player_id_6, x_loc_6, y_loc_6, radius_6, team_id_7, player_id_7, x_loc_7, y_loc_7, radius_7, team_id_8, player_id_8, x_loc_8, y_loc_8, radius_8, team_id_9, player_id_9, x_loc_9, y_loc_9, radius_9, game_clock, shot_clock, quarter, game_id, game_num, events
SW_START_TOKEN,75,25,25,<span class="label">is_window_stoppage </span> true
-1,-1,43.4272,23.7277,4.0123,1610612765,101141,14.9296,22.7005,0.0000,1610612737,200757,7.5222,11.3267,0.0000,1610612737,200794,16.9932,25.9666,0.0000,1610612737,201168,12.5749,20.2440,0.0000,1610612737,201952,28.2982,25.5488,0.0000,1610612765,202694,6.0970,2.0010,0.0000,1610612765,202704,44.7477,24.3678,0.0000,1610612765,203083,13.7369,18.5377,0.0000,1610612765,203484,23.9581,47.0993,0.0000,1610612737,203934,16.1942,40.9503,0.0000,306.8000,20.5800,1,21500001,0,empty
-1,-1,43.0054,23.8807,3.5671,1610612765,101141,14.9150,22.5187,0.0000,1610612737,200757,7.5197,11.3146,0.0000,1610612737,200794,17.1536,25.9179,0.0000,1610612737,201168,12.7110,20.2661,0.0000,1610612737,201952,28.2891,25.5351,0.0000,1610612765,202694,6.0957,1.9996,0.0000,1610612765,202704,44.4613,24.3730,0.0000,1610612765,203083,13.8719,18.6049,0.0000,1610612765,203484,23.5110,47.0168,0.0000,1610612737,203934,16.0191,40.9672,0.0000,306.7600,20.5400,1,21500001,0,empty
-1,-1,43.0054,23.8807,3.5671,1610612765,101141,14.9150,22.5187,0.0000,1610612737,200757,7.5197,11.3146,0.0000,1610612737,200794,17.1536,25.9179,0.0000,1610612737,201168,12.7110,20.2661,0.0000,1610612737,201952,28.2891,25.5351,0.0000,1610612765,202694,6.0957,1.9996,0.0000,1610612765,202704,44.4613,24.3730,0.0000,1610612765,203083,13.8719,18.6049,0.0000,1610612765,203484,23.5110,47.0168,0.0000,1610612737,203934,16.0191,40.9672,0.0000,306.7200,20.5400,1,21500001,0,empty
-1,-1,42.2888,24.3523,2.2289,1610612765,101141,14.9473,22.0778,0.0000,1610612737,200757,7.5143,11.2931,0.0000,1610612737,200794,17.4624,25.7680,0.0000,1610612737,201168,12.9859,20.3666,0.0000,1610612737,201952,28.2684,25.4950,0.0000,1610612765,202694,6.0945,2.0028,0.0000,1610612765,202704,43.9074,24.3970,0.0000,1610612765,203083,14.1476,18.6560,0.0000,1610612765,203484,22.6338,46.9328,0.0000,1610612737,203934,15.6508,40.9882,0.0000,306.6800,20.4500,1,21500001,0,empty
-1,-1,41.4590,24.6733,0.7281,1610612765,101141,14.9989,21.6728,0.0000,1610612737,200757,7.5078,11.2736,0.0000,1610612737,200794,17.7376,25.5634,0.0000,1610612737,201168,13.1458,20.4642,0.0000,1610612737,201952,28.2462,25.4329,0.0000,1610612765,202694,6.0953,2.0101,0.0000,1610612765,202704,43.3590,24.4292,0.0000,1610612765,203083,14.4452,18.6884,0.0000,1610612765,203484,21.7618,46.8054,0.0000,1610612737,203934,15.2686,40.9978,0.0000,306.6400,20.3700,1,21500001,0,empty
-1,-1,41.4590,24.6733,0.7281,1610612765,101141,14.9989,21.6728,0.0000,1610612737,200757,7.5078,11.2736,0.0000,1610612737,200794,17.7376,25.5634,0.0000,1610612737,201168,13.1458,20.4642,0.0000,1610612737,201952,28.2462,25.4329,0.0000,1610612765,202694,6.0953,2.0101,0.0000,1610612765,202704,43.3590,24.4292,0.0000,1610612765,203083,14.4452,18.6884,0.0000,1610612765,203484,21.7618,46.8054,0.0000,1610612737,203934,15.2686,40.9978,0.0000,306.6000,20.3700,1,21500001,0,empty
-1,-1,41.1835,24.7866,0.5284,1610612765,101141,15.0224,21.5034,0.0000,1610612737,200757,7.5051,11.2668,0.0000,1610612737,200794,17.8741,25.4630,0.0000,1610612737,201168,13.2009,20.5062,0.0000,1610612737,201952,28.2322,25.3938,0.0000,1610612765,202694,6.0968,2.0101,0.0000,1610612765,202704,43.0835,24.4481,0.0000,1610612765,203083,14.5939,18.7155,0.0000,1610612765,203484,21.3276,46.7148,0.0000,1610612737,203934,15.0831,41.0010,0.0000,306.5600,20.3300,1,21500001,0,empty
-1,-1,40.9815,25.0141,1.8141,1610612765,101141,15.0921,21.2060,0.0000,1610612737,200757,7.5017,11.2554,0.0000,1610612737,200794,18.1497,25.2801,0.0000,1610612737,201168,13.2574,20.5763,0.0000,1610612737,201952,28.2063,25.3064,0.0000,1610612765,202694,6.0941,2.0084,0.0000,1610612765,202704,42.5665,24.4953,0.0000,1610612765,203083,14.8976,18.7724,0.0000,1610612765,203484,20.4747,46.5655,0.0000,1610612737,203934,14.6988,41.0007,0.0000,306.5200,20.2400,1,21500001,0,empty
-1,-1,40.9815,25.0141,1.8141,1610612765,101141,15.0921,21.2060,0.0000,1610612737,200757,7.5017,11.2554,0.0000,1610612737,200794,18.1497,25.2801,0.0000,1610612737,201168,13.2574,20.5763,0.0000,1610612737,201952,28.2063,25.3064,0.0000,1610612765,202694,6.0941,2.0084,0.0000,1610612765,202704,42.5665,24.4953,0.0000,1610612765,203083,14.8976,18.7724,0.0000,1610612765,203484,20.4747,46.5655,0.0000,1610612737,203934,14.6988,41.0007,0.0000,306.4800,20.2400,1,21500001,0,empty
-1,-1,40.8325,25.1724,2.2670,1610612765,101141,15.1057,21.0889,0.0000,1610612737,200757,7.5001,11.2497,0.0000,1610612737,200794,18.2858,25.2008,0.0000,1610612737,201168,13.2792,20.6157,0.0000,1610612737,201952,28.1909,25.2617,0.0000,1610612765,202694,6.0925,2.0055,0.0000,1610612765,202704,42.3106,24.5151,0.0000,1610612765,203083,15.0742,18.8324,0.0000,1610612765,203484,20.0432,46.4744,0.0000,1610612737,203934,14.5132,40.9986,0.0000,306.4400,20.2000,1,21500001,0,empty
